id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
4467958,3BR in the heart of Central Jordaan,22317952,Danielle,,Centrum-West,52.38086016270177,4.885056083713926,Entire home/apt,250,3,32,2016-07-20,2.12,3,346
2174178,loft with garden in Jordaan.,11090870,Julia,,Centrum-West,52.37982246729247,4.88148477460591,Entire home/apt,120,3,57,2016-06-28,1.95,1,6
7908579,PRIME LOCATION - nice clean room,41701522,Chris,,Centrum-West,52.372675815031954,4.897986612447106,Private room,97,2,22,2016-07-20,1.99,2,77
10955992,Appartment in Amsterdam Centrum,51523794,Anisa,,Centrum-West,52.380797552664575,4.892347801326518,Entire home/apt,100,2,20,2016-07-17,3.26,1,214
13970582,nice studio appartme in city center,83294809,Daniel,,Centrum-West,52.37734573403315,4.87865535107583,Entire home/apt,80,1,1,2016-07-30,1,1,12
44129,Luxury design with canal view,187728,Tanya,,Centrum-West,52.380711229831924,4.886104318098604,Entire home/apt,175,1,153,2016-07-26,2.10,7,42
9481338,Cozy private room best location,33281793,Emilia,,Centrum-West,52.38255819966596,4.886353951972066,Private room,65,2,38,2016-07-25,4.56,2,331
4009076,Big bedroom with balcony on canal,19227354,Peter,,Centrum-West,52.373083726688336,4.881973038569372,Private room,175,2,0,,,2,363
667333,Apartment in centre of Amsterdam ,3375808,Paul,,Centrum-West,52.36791146530279,4.880864218132659,Entire home/apt,125,3,22,2016-05-16,0.48,1,18
863907,Apt opposite Anne Frank house,4458956,Ingrid,,Centrum-West,52.37380833990129,4.881407961325862,Private room,180,1,0,,,1,0
3518086,Great apartment,4978942,Rebecca,,Centrum-West,52.37897436248086,4.88772613367421,Entire home/apt,250,2,38,2016-07-10,1.58,6,21
12399209,2-bedroom Herengracht residence,62499061,Piet-Hein,,Centrum-West,52.37916301092315,4.892164577992448,Entire home/apt,220,3,10,2016-07-21,2.75,1,347
11536311,MODERN apt AT CENTRAL STATION!,20395675,Sharon,,Centrum-West,52.3796072296191,4.891738725244216,Entire home/apt,149,2,22,2016-07-29,4.55,7,197
4851638,Idyllic place in Jordaan Centre ,259495,Marcel,,Centrum-West,52.3797222923109,4.881589385296551,Entire home/apt,90,1,8,2015-06-28,0.45,1,0
2174515,Unique cool Houseboat in Citycentre,2395124,Emma,,Centrum-West,52.37821375706578,4.88443298482638,Entire home/apt,180,2,38,2016-07-10,1.29,2,1
12490818,Beautiful apartment at quiet canal  in city centre,67625815,Remco,,Centrum-West,52.38569361714115,4.889171393377621,Entire home/apt,95,1,10,2016-08-01,3.33,1,4
13160513,Bed & Breakfast de Egelantier midden in de Jordaan,73492507,Jolande,,Centrum-West,52.37567514653179,4.879282058727484,Entire home/apt,120,1,17,2016-07-28,7.50,1,309
11447837,Light and Bright Stylish Apartment,60029903,Annabel,,Centrum-West,52.37300698909936,4.875883774364534,Entire home/apt,120,2,2,2016-05-23,0.47,1,215
8728088,Appartment located in the Jordaan,44016703,Liselore,,Centrum-West,52.37378925849919,4.879390554895461,Entire home/apt,270,1,3,2016-04-11,0.33,1,246
1002602,Modern design apartment (Jordaan),2717283,Matthijs & Willemijn,,Centrum-West,52.37326704657791,4.879565664998442,Entire home/apt,139,3,10,2015-09-26,0.25,1,214
3934117,Modern/Characteristic Apt@Jordaan! ,6999042,Douwe&Niki,,Centrum-West,52.376895771454436,4.882383496703439,Entire home/apt,109,3,29,2016-07-24,1.29,130,10
929181,Cozy and central B&B with balcony,4978942,Rebecca,,Centrum-West,52.3743542353444,4.883290679992296,Private room,85,1,105,2016-07-19,2.61,6,357
13118524,Cosy studio located in the Jordaan District!,57268958,Linda,,Centrum-West,52.378509804459725,4.880016013697811,Entire home/apt,109,2,5,2016-08-01,4.41,1,13
14330920,Beautiful and sunny room top area,38238236,Fabio Giuseppe,,Centrum-West,52.378724412862596,4.8943758506803805,Private room,99,1,0,,,9,360
12823570,Marvelous Canal Apt@Centre/Dam,6999042,Douwe&Niki,,Centrum-West,52.372772747223465,4.897598099967331,Entire home/apt,132,3,1,2016-05-22,0.40,130,0
732509,City Centre Apartment,2028878,City Centre,,Centrum-West,52.36789684529797,4.879615312802957,Entire home/apt,160,4,7,2015-10-02,0.16,10,1
13511650,Canal Belt the Luxe Apartment,13405827,Jan-Willem,,Centrum-West,52.37849847628322,4.878549206926775,Entire home/apt,160,2,0,,,24,168
1329032,Canal Apartment Old Centre (Wi-Fi),5027245,Jorgen,,Centrum-West,52.37684402054933,4.898753020766037,Entire home/apt,165,1,97,2016-07-19,2.59,1,114
1256281,Charming Jordaanapartment wt garden,6842648,Ellen,,Centrum-West,52.371203293183775,4.8782173340386406,Entire home/apt,150,3,3,2014-06-02,0.08,1,0
6728524,4 Bedroom House in vibrant Jordaan,9092847,Jan,,Centrum-West,52.36900063926885,4.88147228423019,Entire home/apt,200,2,3,2016-05-08,0.24,1,0
10038085,Beautiful apartment in city centre,25457695,Lotte,,Centrum-West,52.36647437605613,4.88061727767278,Entire home/apt,220,2,2,2016-07-11,1.54,2,186
12859176,Modern Loft near CENTRAL STATION,70281881,Sebastiaan,,Centrum-West,52.383410340140436,4.8873340545151915,Entire home/apt,129,2,3,2016-07-18,3,1,18
895792,Spacious apt in REDLIGHT district,4774482,Kiki,,Centrum-West,52.374049089850814,4.899452253474695,Entire home/apt,280,2,36,2016-07-25,0.88,1,73
5418716,Romantic luxurious canal house,16079438,Tara,,Centrum-West,52.38197438967427,4.883419993194386,Entire home/apt,170,2,24,2016-07-17,1.45,1,149
1321735,14-2 two bedroom Jordaan apartment!,5796250,Remco,,Centrum-West,52.38367643804091,4.888793650671255,Entire home/apt,99,7,36,2016-07-20,0.98,11,329
13675270,Well designed quiet apartment in center (Jordaan),20724444,Wouter,,Centrum-West,52.375231801647494,4.881648787723053,Entire home/apt,175,3,0,,,1,297
708509,Beautiful Houseboat in A'dam Center,3644155,Lourens,,Centrum-West,52.37277237292808,4.894130397156452,Entire home/apt,200,2,29,2016-05-30,0.63,1,93
2009822,Wonderful townhouse in Amsterdam !,6114520,Ilona & Dick,,Centrum-West,52.369352119782384,4.877926272441242,Entire home/apt,190,3,15,2016-07-06,0.48,1,189
12298968,Amsterdam City Centre Experience,60366863,Linda,,Centrum-West,52.37747907000879,4.898407575899253,Private room,86,1,29,2016-07-16,7.50,3,226
13028458,A two person apartment in the heart of Amsterdam!,54858860,Alexander,,Centrum-West,52.37005859737316,4.878569147430202,Private room,99,1,2,2016-06-29,1.43,1,0
7056086,Light apt. in the Jordaan canals.,36709221,Michiel,,Centrum-West,52.374053378759264,4.878618494673978,Entire home/apt,99,2,9,2015-12-27,0.71,1,0
12200614,Lovely studio with canal view,52390138,Anouk,,Centrum-West,52.38516157529536,4.885360798988099,Entire home/apt,110,4,9,2016-07-30,3.07,1,106
5089933,Stunning Canal View + Breakfast!,26295351,Daniel,,Centrum-West,52.37552627515847,4.890747384157173,Private room,99,1,59,2016-06-22,3.21,10,202
3222146,"At canal, famous area Jordaan",16316242,David,,Centrum-West,52.381762222298484,4.881690477494169,Entire home/apt,195,3,35,2016-07-17,1.34,1,330
10201738,Central Canal View Apartment,12493472,Ryanne,,Centrum-West,52.38192551079175,4.88616731116143,Entire home/apt,90,2,25,2016-07-24,4.01,1,290
4860508,Amazing Houseboat on best spot ever,20850737,Joost,,Centrum-West,52.37979326543706,4.887464053894288,Entire home/apt,295,3,68,2016-07-18,3.52,1,313
6040141,Amazing Canal Loft@Oldest part-City,6999042,Douwe&Niki,,Centrum-West,52.374932676831236,4.899013727322348,Entire home/apt,149,3,30,2016-07-27,2.11,130,78
11544895,New App on a canal in City Centre!,60917106,Rose,,Centrum-West,52.376581260110775,4.902842241870069,Entire home/apt,174,3,27,2016-08-01,5.70,1,137
13216056,Really nice room in a BIG flat,26073108,Maurane,,Centrum-West,52.3684575029198,4.882840693088474,Private room,140,1,0,,,3,0
2763037,Beautiful Canal Apartment,11001794,Erik & Ernestine,,Centrum-West,52.37571213010854,4.888694411384485,Entire home/apt,160,2,37,2016-07-17,2.50,1,326
13652637,Amazing Centrally Located B&B #2,28711830,Maria Jose,,Centrum-West,52.37044772604773,4.888877363086652,Shared room,130,2,3,2016-07-24,3,6,349
5679375,Design apartment Amsterdam Central,1474956,Maurice,,Centrum-West,52.378272837786234,4.896626380365888,Entire home/apt,180,2,10,2016-04-24,0.65,1,170
13638799,Top spot apartment centre city,2468171,Chris,,Centrum-West,52.37963009228829,4.8812399788645475,Entire home/apt,150,2,5,2016-07-18,5,1,13
8038640,"Amazing apartment, great location!",42396683,Frits,,Centrum-West,52.37785460639237,4.880609352736714,Entire home/apt,110,2,26,2016-07-29,3.05,2,83
862446,Charming Loft - SUPER CENTRAL !!!,4520847,Milo,,Centrum-West,52.37668049675082,4.892279021130544,Entire home/apt,135,2,28,2016-02-28,1.00,1,0
10430700,"The Old Town, 8 sleeps",8558897,Alexander,,Centrum-West,52.368222288562045,4.884681114973057,Entire home/apt,540,2,1,2016-05-22,0.40,33,324
2599111,Right on the canal,13309419,Rosana,,Centrum-West,52.38094295896837,4.885281632479785,Entire home/apt,240,3,0,,,1,52
796836,Romantic central apartment on canal,1485821,Florence,,Centrum-West,52.376612112534495,4.88879902606332,Entire home/apt,200,2,59,2016-06-23,1.45,1,339
1648785,Unique apartment in the Jordaan,8249294,Anita,,Centrum-West,52.37789387533985,4.879829595392799,Entire home/apt,120,3,107,2016-07-24,3.09,1,291
10102940,Unique Canal Apartment Herengracht,49531171,Saskia,,Centrum-West,52.37128692351331,4.886329552750928,Entire home/apt,145,3,17,2016-06-05,2.37,1,0
6137978,Canal boat RIDE in Amsterdam,8685430,Harry,,Centrum-West,52.3763188792744,4.890027581000203,Shared room,100,1,7,2015-10-21,0.49,1,346
4630633,Cute flat at heart of Jordaan area.,23964118,Ederson,,Centrum-West,52.37802084932085,4.883813558688386,Entire home/apt,100,3,7,2015-07-27,0.36,1,0
12757060,Spacious canalview apt in center,19688074,Thomas,,Centrum-West,52.37223600861792,4.882565226493046,Private room,80,2,5,2016-06-05,1.65,1,0
42970,Comfortable studio@PERFECT location,187580,Monique,,Centrum-West,52.36781447589647,4.890012023439633,Entire home/apt,149,3,316,2016-07-31,4.39,3,305
1386548,Spacious&historic apartment@canals,7501252,Nina & Remy,,Centrum-West,52.37815593534143,4.892583241164906,Entire home/apt,109,4,17,2015-10-05,0.46,1,196
13248555,Beautiful&cosy apt 2 min from Central & Damsquare!,32344507,Tyler,,Centrum-West,52.37770079093327,4.895851122045652,Entire home/apt,119,2,9,2016-07-29,5.87,5,333
3483681,Dam Square apt with rooftop terrace,17544332,Inge,,Centrum-West,52.37307933479715,4.8922431293839805,Entire home/apt,209,2,14,2016-07-24,0.59,1,21
9742360,Modern Jordaan Canal view App 100m2,16622153,Leon,,Centrum-West,52.37118862331907,4.876797729816984,Entire home/apt,149,2,31,2016-07-18,3.84,4,224
7088124,Modern top floor apartment Jordaan,5713140,Manon,,Centrum-West,52.38448832715403,4.885947288093403,Entire home/apt,200,2,48,2016-07-29,3.78,1,284
8267774,Amsterdam Central - nice clean room,41701522,Chris,,Centrum-West,52.371633171375315,4.898482201098305,Private room,105,1,17,2016-07-19,2.28,2,37
2295460,Lovely Flat in Historic Red Light,11724972,Geoffrey,,Centrum-West,52.37334416024739,4.8949331034122014,Entire home/apt,225,2,11,2016-06-25,0.48,1,365
5777334,Run Inn - Loft in the Nine Streets,29974101,Klaske,,Centrum-West,52.369192393461795,4.88395768515086,Private room,140,2,50,2016-07-31,3.55,1,287
14002737,Unique Apartment in CITY CENTER | Central Station,83670543,Jeroen,,Centrum-West,52.372915477733564,4.897582151366963,Entire home/apt,179,2,0,,,3,4
7154202,Beautiful view in the red-light str,37463467,Zidan,,Centrum-West,52.37408614991805,4.898068329047746,Entire home/apt,198,2,43,2016-07-15,3.32,2,312
12986910,Modern 3 Room aptm. in perfect spot,288514,Hev,,Centrum-West,52.377050440867734,4.879347428920338,Entire home/apt,150,3,7,2016-08-03,2.59,12,303
14068248,Newly renovated two-bedroom apartment in Jordaan,84482195,Carlo,,Centrum-West,52.37008730681204,4.880715684413192,Entire home/apt,109,2,1,2016-07-26,1,1,0
2435572,top location centre Amsterdam,12448020,Maria,,Centrum-West,52.38195523820559,4.888251623942371,Private room,109,3,109,2016-07-13,3.65,1,334
568110,Perfect home @best location in town,187580,Monique,,Centrum-West,52.36828586837688,4.8887312781279375,Entire home/apt,180,3,18,2016-07-25,0.37,3,33
2632165,Traditional Maisonette next to DAM ,6999042,Douwe&Niki,,Centrum-West,52.36969858236334,4.894239159383825,Entire home/apt,128,3,46,2016-05-15,1.64,130,0
6924753,"Spacious room, lovely canal view!",36296994,Sanna,,Centrum-West,52.3733290281554,4.900307469253116,Private room,95,1,52,2016-06-28,3.88,1,361
12216647,"Studio Apartment, Dam square area",3271447,Manuela,,Centrum-West,52.37415578859667,4.897145288766527,Entire home/apt,130,3,8,2016-07-28,4.00,2,15
2009504,Lovely canal view apartment,10341778,Floris & Fleur,,Centrum-West,52.377445917349625,4.878671795496989,Entire home/apt,145,2,11,2016-03-29,0.35,1,357
2763106,Three floors house in center !,21178470,Elly,,Centrum-West,52.37433763525714,4.890092512005256,Entire home/apt,130,2,3,2015-08-04,0.11,2,365
7317427,Big house in the centre of A'dam!,16800846,Berend,,Centrum-West,52.378992768370075,4.880905537661533,Entire home/apt,750,2,4,2016-07-25,0.31,1,11
3017022,Private Room leidseplein - jordaan,15375104,Henrique & Ayesha,,Centrum-West,52.36703725422928,4.882039519461041,Private room,69,2,132,2016-07-30,5.52,3,288
9840461,Redlight District! app. (6/7 pers.),17957337,Elmer,,Centrum-West,52.372130330639656,4.899411241496985,Entire home/apt,495,2,1,2016-01-02,0.14,1,0
9611073,Comfy Design Inner City Canal View Apartment (3p),13824848,Bas,,Centrum-West,52.37223193704198,4.899426187943015,Entire home/apt,199,3,12,2016-07-13,1.59,1,331
7219001,Stay in the centre of Amsterdam!,28466483,Dunja,,Centrum-West,52.37313905246844,4.880333550371911,Entire home/apt,125,1,6,2016-05-06,0.81,1,4
10200860,"George, located at Canal Prinsengracht!",669178,Sammy,,Centrum-West,52.37984416651074,4.888354762697663,Entire home/apt,149,2,20,2016-07-28,3.28,168,344
9504074,Smokersfriendly RedLight Apt..,48703385,Tillan,,Centrum-West,52.37403050811937,4.8981996182609295,Entire home/apt,150,2,13,2016-07-14,1.63,84,149
12560093,City centre canal apartment,17767672,Lodewijk,,Centrum-West,52.36841650014177,4.885150715794748,Entire home/apt,165,2,8,2016-07-17,2.70,1,281
3941357,Most amazing apartment - huge rooftop - canalview,5659856,Marnie,,Centrum-West,52.37319632453325,4.886923504280953,Entire home/apt,400,2,12,2016-08-01,0.55,1,217
170830,TOPLOCATED Canalhouse B&B.jordaan,436145,Riks,,Centrum-West,52.37964099480381,4.8938170954413955,Private room,140,3,95,2016-08-02,1.61,6,318
4727758,City View Apart. in Center A'Dam !,24414973,Gabriel,,Centrum-West,52.36740117555894,4.890193087705361,Entire home/apt,135,2,76,2016-07-28,4.65,3,324
4523512,Beautiful apartment in Jordaan,23450245,Lucas,,Centrum-West,52.380800101384345,4.890274639223111,Entire home/apt,280,3,29,2016-05-28,1.43,1,345
305200,Split level Design Canal Apartment,1135329,Amsterdam Boutique Apartments,,Centrum-West,52.369569405758476,4.8883043363701555,Entire home/apt,550,2,1,2016-07-23,1,2,306
11582688,In the heart of the city centre!,61229827,Elisa,,Centrum-West,52.36869785884866,4.886850761763401,Entire home/apt,175,2,2,2016-05-26,0.47,1,184
12297128,Cozy romantic 2p app @ perfect spot,66293519,Arjan,,Centrum-West,52.380138106801446,4.889738410193418,Entire home/apt,150,2,1,2016-04-27,0.30,1,0
6150980,Superb+ apart. Heart of Amsterdam,31907721,Leontine,,Centrum-West,52.37216920516459,4.8757905555392576,Entire home/apt,130,4,10,2016-06-02,0.72,1,0
4989800,Flat in historical heart,25726639,Emmanuel,,Centrum-West,52.37618893962608,4.902053695392451,Entire home/apt,140,3,32,2016-07-26,1.86,1,290
8299334,Light and spacious apt. in center,671096,Jorg,,Centrum-West,52.384501493675046,4.888080121191292,Entire home/apt,120,2,5,2016-04-03,0.47,2,0
10494746,Loft renovated in heart center,54099772,Jecey,,Centrum-West,52.37488626007862,4.89210269853564,Entire home/apt,109,4,25,2016-07-28,4.01,1,109
8200977,Top floor apartment in Jordaan,3324339,Harald,,Centrum-West,52.3741475771674,4.882829505939096,Entire home/apt,125,2,4,2016-06-20,0.43,1,11
1020477,central canal apartment,5617295,Marc,,Centrum-West,52.376833215178614,4.894183895078157,Entire home/apt,159,6,10,2016-05-01,0.25,1,338
4123673,Studio 153,21392161,Koos,,Centrum-West,52.373190474973484,4.896239738455878,Private room,95,3,55,2016-07-16,2.85,1,185
4366938,Beautiful Canal Apartment,22669035,Mahmoud,,Centrum-West,52.37499381170321,4.880588096306028,Entire home/apt,205,2,23,2016-07-13,1.39,1,154
1745483,Lovely & Calm 1 BR btw CS & Jordaan,3260802,Susan,,Centrum-West,52.379171923392235,4.891934914987939,Entire home/apt,145,2,46,2016-07-21,1.49,3,324
9871952,"Beautiful, 9 Streets Apartment",37292655,Nick,,Centrum-West,52.37020101165461,4.885404974737224,Entire home/apt,120,1,8,2016-06-19,1.34,1,27
13985345,Great apartment in centre with view over IJ river,83464140,Kees,,Centrum-West,52.38539079983124,4.894047552861045,Entire home/apt,125,2,0,,,1,36
11937465,Amazing Mansard Private And Lovely,38238236,Fabio Giuseppe,,Centrum-West,52.37268203887255,4.888931106918627,Entire home/apt,139,2,5,2016-07-13,1.67,9,77
9990428,The Flagship,8558897,Alexander,,Centrum-West,52.38231989912964,4.884708354039467,Entire home/apt,203,3,7,2016-06-22,0.96,33,0
14100132,Modern city centre canal apartment,84868466,Matthew,,Centrum-West,52.37415036387888,4.887138689540587,Entire home/apt,160,2,0,,,1,72
5613210,Unique Canal artist's house,23456489,David En Phoebe,,Centrum-West,52.37339534353343,4.878611139705484,Entire home/apt,199,2,15,2016-07-25,1.35,1,80
2732309,Comfortable in heart of Amsterdam..,13983492,Sjoerd,,Centrum-West,52.374319232507574,4.881593206095025,Private room,110,1,24,2016-07-28,0.86,1,49
12426117,Luxury 3-room city appartement,67213621,Ralph,,Centrum-West,52.3744636349756,4.891697486544136,Entire home/apt,299,2,7,2016-07-14,2.39,2,331
5875312,Fabulous Studio@City Centre-Jordaan,6999042,Douwe&Niki,,Centrum-West,52.36975907491121,4.881368989802585,Entire home/apt,135,3,14,2016-07-19,0.93,130,49
13477471,Beautiful Apartment Jordaan,77107232,Dwight,,Centrum-West,52.375494173165514,4.88264104200437,Entire home/apt,130,3,0,,,1,0
2467063,House with big terras,12526103,Robert,,Centrum-West,52.383025622123846,4.8863812308907875,Entire home/apt,200,2,47,2016-03-05,1.62,1,256
664794,Spacious Studio in the Jordaan!,1428095,Mitzy,,Centrum-West,52.3766504353052,4.878413254652666,Entire home/apt,115,2,91,2016-07-19,1.90,3,288
10333652,Canalview room on best Canal,26469225,Sebastiaan,,Centrum-West,52.36799662542031,4.881341283459074,Private room,150,1,7,2016-07-05,1.04,2,365
2827475,Home in Amsterdam Jordaan (center),14451937,Ziv,,Centrum-West,52.37347478487838,4.877654487947993,Entire home/apt,150,4,15,2015-09-23,0.55,1,0
